3674
2049	1898	0.32
3476	1421	0.43
3476	692	0.45
3476	2072	0.77
3476	1083	0.77
3476	3656	0.82
3401	3544	0.36
3401	2641	0.43
3401	3439	0.32
2264	892	0.16
2264	18	0.15
2264	2627	0.16
2264	1982	0.11
2264	1001	0.11
2264	1042	0.16
2264	3665	0.11
2264	561	0.16
2264	1129	0.16
2264	2894	0.14
2264	1490	0.66
2264	272	0.15
2264	2095	0.16
2264	3552	0.11
3108	1238	0.39
3108	3280	0.65
3108	1262	0.65
3108	211	0.3
3108	1766	0.3
1214	1712	0.4
1214	3508	0.29
1214	2325	0.4
1214	1001	0.3
1214	2330	0.29
1214	2050	0.79
1214	963	0.3
1214	74	0.3
2435	2906	0.22
2435	2071	0.2
2435	1997	0.22
2435	970	0.48
2435	1565	0.2
2435	1752	0.25
3180	73	0.15
3180	1577	0.15
979	2714	0.48
979	1820	0.21
531	2325	0.65
531	1358	0.39
103	3020	0.25
103	387	0.21
387	1150	0.17
387	2724	0.1
387	2560	0.16
387	765	0.56
387	887	0.15
387	1260	0.17
387	2580	0.1
387	118	0.13
387	2030	0.1
387	3636	0.15
2623	2325	0.82
2623	3045	0.39
1865	3508	0.14
1865	1394	0.99
1865	1758	0.13
1865	49	0.48
2205	3620	0.84
2205	1332	0.39
1136	765	0.12
1136	1895	0.17
1136	490	0.16
1136	3518	0.36
1136	3623	0.16
1136	3566	0.16
1136	3504	0.11
3125	2512	0.11
3125	249	0.11
3125	1732	0.11
3125	583	0.99
3125	159	0.19
3125	804	0.14
3125	2167	0.12
3125	991	0.11
3125	599	0.13
3125	717	0.11
3125	2386	0.12
3125	1395	0.13
3125	369	0.1
3125	2686	0.12
3516	692	0.45
3516	3566	0.45
3516	893	0.31
3516	332	0.31
3516	2342	0.31
671	478	0.22
671	807	0.99
671	3606	0.13
1290	1001	0.59
1290	6	0.14
3022	84	0.25
3022	466	0.29
3082	3412	0.12
3082	2764	0.12
3082	1753	0.99
137	193	0.12
137	3161	0.15
137	734	0.16
137	816	0.16
2749	3221	0.48
2749	3420	0.13
2749	2708	0.51
2749	3267	0.11
2110	565	0.36
2110	1758	0.34
2382	2852	0.3
2382	2397	0.29
2382	2606	0.3
2382	1800	0.3
2405	1582	0.99
2405	850	0.24
2405	2265	0.16
2405	1876	0.99
2405	123	0.49
183	2325	0.11
183	1946	0.11
183	2705	0.11
1505	2781	0.58
1505	2292	0.49
1505	2525	0.99
1505	1722	0.99
3040	2901	0.99
3040	2764	0.15
3040	1540	0.99
3040	2166	0.12
3040	2819	0.12
3040	1976	0.99
1753	1260	0.22
1753	819	0.25
1753	1769	0.25
1753	963	0.25
1753	1672	0.15
1753	2313	0.15
1753	1008	0.13
1753	2887	0.14
283	2020	0.15
283	79	0.19
849	478	0.22
849	1758	0.13
849	2143	0.14
1766	2005	0.43
1766	1243	0.41
1766	1516	0.4
1766	2580	0.74
1766	865	0.63
1766	1953	0.29
1766	3496	0.95
1766	886	0.3
1766	663	0.84
1766	566	0.39
1766	1127	0.29
1766	1029	0.63
1766	3131	0.9
1766	2550	0.63
1143	938	0.13
528	1984	0.29
528	142	0.29
2839	3564	0.99
2839	1609	0.99
2839	3652	0.17
2345	781	0.15
2345	683	0.44
2345	2321	0.12
2345	1259	0.12
2345	1974	0.34
2345	2977	0.79
2345	2325	0.88
2345	2447	0.49
2345	1097	0.56
2345	2446	0.58
2345	694	0.12
2345	2671	0.15
2345	2061	0.12
2345	2608	0.12
2345	3452	0.88
2345	2819	0.12
3424	3423	0.24
3424	707	0.89
3424	2809	0.76
3424	2321	0.23
3424	3508	0.24
3424	2720	0.77
3424	2646	0.83
3424	1501	0.8
3424	1732	0.24
3424	1998	0.38
3424	2195	0.72
3424	3026	0.72
3424	1727	0.26
3424	2819	0.25
2794	3467	0.29
2794	193	0.34
2794	3318	0.34
2794	3092	0.83
2794	3049	0.41
2794	1876	0.43
2819	2135	0.38
2814	3113	0.2
2814	1135	0.2
3394	3208	0.34
2691	3525	0.29
2691	259	0.29
2691	741	0.39
2691	1199	0.29
3206	1396	0.4
2315	2070	0.7
2315	2409	0.48
2315	1054	0.9
2315	1628	0.94
328	3269	0.22
1449	478	0.17
1449	1378	0.11
1449	868	0.15
2602	2112	0.77
2602	2722	0.2
2602	2919	0.19
2602	212	0.13
2602	758	0.14
2602	45	0.25
2602	1886	0.2
2602	3549	0.14
2602	504	0.2
2602	3620	0.2
2602	2375	0.2
2602	1866	0.2
2602	3262	0.2
2602	3652	0.2
2602	2231	0.2
3155	1795	0.25
2060	9	0.14
2060	1582	0.14
2060	2321	0.26
2060	3564	0.15
2060	2313	0.15
2060	3621	0.13
2060	3267	0.15
53	1658	0.25
53	1529	0.15
53	193	0.15
53	2470	0.22
53	2866	0.13
53	1797	0.15
53	2586	0.15
53	2313	0.15
53	3631	0.13
763	3525	0.22
763	1706	0.99
763	1001	0.49
763	2861	0.22
763	993	0.45
763	161	0.13
763	2563	0.99
2173	260	0.22
2173	1697	0.22
2173	252	0.14
2173	2223	0.22
2173	1207	0.37
2173	1749	0.99
2173	1636	0.48
2173	359	0.14
2173	3084	0.99
2173	3373	0.27
2173	1479	0.14
2173	1804	0.19
1462	264	0.15
1462	3123	0.1
1462	2053	0.84
1462	3122	0.11
1462	1467	0.99
1462	3369	0.15
1462	157	0.99
1462	3258	0.15
1462	1937	0.49
1462	1987	0.11
1462	2875	0.15
1462	338	0.99
1462	1199	0.11
1462	74	0.11
1462	3138	0.99
1462	973	0.99
1462	1550	0.15
1462	1726	0.14
1462	2169	0.99
1462	1752	0.11
1292	50	0.76
1292	1578	0.47
1292	2081	0.13
1292	2388	0.11
2976	1040	0.98
2976	1815	0.56
2976	2325	0.3
2976	3213	0.11
2976	1118	0.1
2976	879	0.82
2976	3104	0.72
2976	2033	0.7
2976	431	0.18
2976	2432	0.18
1161	3472	0.48
1161	3515	0.96
1161	683	0.15
1161	1974	0.15
1161	691	0.63
1161	2605	0.21
1161	3294	0.93
1161	329	0.22
1161	3610	0.13
1161	1640	0.99
1161	2715	0.2
1161	656	0.48
1161	706	0.19
1161	227	0.99
1161	2120	0.99
1161	863	0.99
1876	1071	0.11
1876	803	0.1
1876	2739	0.1
1876	1977	0.12
1876	997	0.11
1876	3370	0.11
1876	1081	0.1
1876	3092	0.99
1876	123	0.99
2706	648	0.2
2706	3481	0.19
636	3372	0.45
636	325	0.32
1495	1624	0.39
3209	1624	0.64
3209	3161	0.29
3209	1758	0.3
3209	923	0.34
139	1649	0.13
139	181	0.99
2278	3187	0.84
2278	1561	0.74
2278	3465	0.39
369	2826	0.2
369	985	0.17
369	2052	0.22
69	2321	0.12
69	1758	0.12
69	1199	0.11
3301	2767	0.66
3301	2622	0.75
3301	2439	0.66
3301	2852	0.72
3301	765	0.83
3301	3192	0.17
3301	1106	0.17
3301	3455	0.36
3301	1798	0.58
3301	2673	0.56
3301	3658	0.75
3301	3525	0.66
3301	4	0.86
3301	683	0.11
3301	2321	0.64
3301	1211	0.58
3301	3436	0.56
3301	2474	0.36
3301	3197	0.31
3301	1057	0.16
3301	1985	0.58
3301	1126	0.12
3301	18	0.79
3301	1667	0.12
3301	1507	0.25
3301	1001	0.55
3301	785	0.12
3301	329	0.36
3301	21	0.58
3301	2503	0.12
3301	3237	0.12
3301	604	0.15
3301	2987	0.15
3301	2447	0.68
3301	1378	0.12
3301	3010	0.15
3301	3240	0.12
3301	520	0.66
3301	112	0.31
3301	1347	0.15
3301	2861	0.17
3301	651	0.12
3301	3327	0.12
3301	2001	0.16
3301	72	0.17
3301	2202	0.79
3301	2507	0.12
3301	1758	0.56
3301	1145	0.64
3301	3280	0.75
3301	3359	0.36
3301	3190	0.64
3301	2340	0.79
3301	3463	0.11
3301	3370	0.11
3301	1466	0.11
3301	2545	0.31
3301	2908	0.15
3301	298	0.31
3301	2210	0.12
3301	1265	0.15
3301	3144	0.17
3301	1097	0.64
3301	2308	0.36
3301	2074	0.17
3301	2446	0.66
3301	390	0.11
3301	1217	0.12
3301	221	0.31
3301	1700	0.17
3301	3566	0.75
3301	963	0.66
3301	3430	0.66
3301	1672	0.11
3301	2842	0.16
3301	1576	0.31
3301	2563	0.79
3301	2841	0.11
3301	2166	0.64
3301	3265	0.12
3301	2136	0.12
3301	551	0.16
3301	1008	0.77
3301	2098	0.3
3301	3267	0.15
3301	2879	0.17
3301	2258	0.15
3301	55	0.64
3301	3092	0.5
3301	3325	0.16
3301	2048	0.56
3301	1125	0.16
3301	694	0.66
3301	1927	0.12
3301	1160	0.66
3301	3628	0.11
3301	356	0.11
3301	605	0.71
3301	2671	0.66
3301	1502	0.11
3301	2061	0.81
3301	1889	0.16
3301	230	0.73
3301	3452	0.75
3301	2898	0.49
3301	371	0.16
3301	646	0.31
3301	719	0.64
3301	2637	0.17
3301	2819	0.64
3301	1802	0.17
3301	1752	0.12
3301	3400	0.64
554	2439	0.59
554	2852	0.25
554	707	0.25
554	3508	0.15
554	2325	0.63
554	1313	0.99
554	3237	0.15
554	1758	0.15
554	2535	0.22
554	963	0.14
554	646	0.22
554	719	0.15
3491	2622	0.34
3491	9	0.12
3491	707	0.12
3491	765	0.12
3491	18	0.14
3491	1579	0.1
3491	2273	0.14
3491	3463	0.14
3491	2894	0.35
3491	3566	0.14
3491	3326	0.12
3491	1039	0.73
1628	2826	0.29
1628	2070	0.82
1628	1863	0.77
1628	1111	0.77
1628	2409	0.82
1628	1758	0.3
1628	1938	0.4
3400	3307	0.25
3400	193	0.76
3400	1001	0.24
3400	3149	0.83
3400	2254	0.72
3400	34	0.32
3400	816	0.31
1423	3419	0.22
1277	3238	0.39
1277	2470	0.65
1277	159	0.74
1277	1758	0.3
1277	259	0.41
1277	2607	0.29
1277	1199	0.77
1277	950	0.3
1277	2898	0.31
1372	3418	0.84
1372	1521	0.77
1372	3344	0.39
1372	3508	0.29
1372	2949	0.39
1372	1126	0.95
1372	18	0.77
1372	1919	0.29
1372	3213	0.29
1372	1238	0.41
1372	2861	0.39
1372	1758	0.43
1372	2340	0.34
1372	2260	0.29
1372	3566	0.65
1372	3083	0.49
1372	1969	0.74
1372	605	0.39
1372	2061	0.29
1372	2870	0.3
1372	1142	0.3
1372	719	0.3
1372	554	0.29
2561	2321	0.77
2561	623	0.64
2561	2474	0.45
2561	1260	0.84
2561	592	0.32
2561	1769	0.31
2561	3137	0.45
2561	1672	0.77
2561	2048	0.31
2561	1439	0.41
2561	946	0.45
2561	2887	0.77
2561	96	0.32
2561	69	0.77
166	2760	0.16
166	1834	0.16
166	807	0.11
166	74	0.15
166	2332	0.11
166	2651	0.11
166	1698	0.16
1342	2836	0.98
1342	1311	0.82
1342	629	0.99
1342	1350	0.99
1342	132	0.88
1342	797	0.11
1342	1636	0.53
1342	1130	0.98
1342	2561	0.98
916	430	0.4
916	464	0.29
916	2982	0.77
916	2635	0.77
3004	960	0.12
3004	477	0.12
3004	74	0.11
3004	1631	0.12
3004	3135	0.85
3004	1698	0.12
3004	3256	0.12
3174	2598	0.49
3174	3001	0.15
3412	839	0.21
1694	2869	0.36
1694	1320	0.37
519	3631	0.64
1040	3136	0.25
1040	3444	0.39
1040	2033	0.22
2767	3125	0.23
1837	3490	0.36
1837	974	0.36
1837	2891	0.36
1837	2870	0.36
1837	2847	0.67
2439	3197	0.68
2439	2603	0.69
2439	1835	0.68
2852	2321	0.67
2852	2202	0.69
2852	1928	0.67
2852	507	0.67
955	2319	0.15
935	3089	0.7
935	2715	0.7
935	2561	0.86
1830	470	0.14
2088	3355	0.15
2088	79	0.93
2088	2258	0.15
3041	3631	0.19
3041	1258	0.27
9	2749	0.15
1810	1088	0.67
1810	1942	0.87
1810	2741	0.79
1810	3296	0.79
1810	34	0.35
707	1316	0.14
707	15	0.15
707	1937	0.15
707	2808	0.7
707	1303	0.15
2946	3355	0.69
2946	3609	0.69
2946	2808	0.69
2119	275	0.59
2119	2847	0.57
2147	2509	0.21
374	103	0.15
2836	1311	0.92
2836	2715	0.7
2836	2561	0.68
983	3413	0.62
983	3219	0.62
983	1797	0.62
983	259	0.78
983	1609	0.77
983	2313	0.76
983	6	0.62
983	2898	0.76
983	3125	0.64
983	2847	0.59
1931	642	0.62
1931	910	0.59
3490	2321	0.13
2917	2126	0.14
2917	118	0.3
2917	2319	0.18
2917	2651	0.14
2917	2870	0.14
1305	1001	0.64
926	132	0.68
926	2015	0.14
926	893	0.14
926	2319	0.15
926	426	0.15
247	904	0.59
247	1745	0.59
247	3130	0.87
247	3631	0.59
2968	2498	0.2
2731	3133	0.14
3018	2314	0.77
1624	1075	0.64
2224	3185	0.61
2224	3631	0.64
1678	1567	0.14
1361	2847	0.61
1862	1207	0.69
1862	1749	0.69
401	84	0.92
401	16	0.68
1147	1481	0.78
568	3261	0.61
568	2545	0.61
568	3606	0.64
2403	1069	0.78
2403	2563	0.77
2598	1937	0.32
367	3538	0.14
367	3482	0.14
367	232	0.14
1051	1510	0.7
3458	615	0.22
3458	1683	0.26
3458	2313	0.15
1152	933	0.14
2518	3431	0.75
281	2702	0.14
1627	1001	0.36
1627	2671	0.36
178	3042	0.7
1798	151	0.15
1798	791	0.21
2177	3606	0.11
2177	3033	0.2
2302	2870	0.15
904	2415	0.14
286	370	0.61
3584	906	0.69
3584	968	0.69
4	118	0.77
4	1414	0.61
4	2898	0.77
2293	976	0.95
2293	2361	0.95
2293	3240	0.64
2293	3287	0.61
2293	3172	0.9
2293	1957	0.95
2293	2651	0.64
2293	1607	0.9
2293	1123	0.75
2293	3145	0.17
2293	1843	0.95
162	2663	0.61
162	2098	0.64
162	2847	0.63
1902	2313	0.14
2921	745	0.59
2921	900	0.77
2921	1695	0.79
3506	2054	0.68
3506	906	0.69
3506	2479	0.68
3089	1188	0.12
642	2461	0.64
642	118	0.77
642	84	0.78
642	262	0.64
803	1203	0.15
3515	71	0.2
3515	1213	0.2
304	1660	0.27
974	519	0.23
974	3033	0.37
974	122	0.16
3391	1008	0.15
2787	1749	0.14
1481	2308	0.61
1481	884	0.61
623	1932	0.88
1	3444	0.14
1	3107	0.23
1211	507	0.68
2331	3631	0.15
3379	2847	0.4
2309	3001	0.15
2309	1466	0.15
2309	74	0.15
2309	3189	0.21
2309	2651	0.15
2309	200	0.15
2309	1505	0.15
3598	629	0.62
3598	750	0.62
864	555	0.14
864	18	0.14
864	2238	0.14
864	3663	0.14
864	1734	0.2
864	2262	0.2
864	1812	0.2
864	2924	0.2
864	1095	0.14
864	2433	0.2
864	1900	0.11
864	1775	0.14
1369	336	0.15
2283	1540	0.7
2283	1644	0.14
976	3568	0.59
976	2651	0.63
976	1607	0.89
1114	1968	0.21
1114	2321	0.14
1114	1287	0.15
1114	1475	0.15
1114	963	0.15
1114	1139	0.15
3072	1876	0.14
3159	1127	0.67
1863	2880	0.21
307	254	0.2
2311	2855	0.34
2311	3048	0.34
2311	280	0.32
2311	2130	0.32
2311	1657	0.38
1984	322	0.68
3443	519	0.62
3443	1106	0.77
3443	2321	0.76
3443	1217	0.78
3443	1008	0.62
3443	3033	0.59
3443	3267	0.62
3443	2608	0.62
958	1797	0.69
958	221	0.68
958	2847	0.14
92	426	0.21
113	2725	0.2
3314	222	0.77
1557	2847	0.77
2363	2721	0.63
2568	1084	0.13
2129	1720	0.61
3292	2020	0.77
3292	1355	0.61
3207	2563	0.77
2156	2847	0.2
1910	1732	0.63
1910	2870	0.64
2645	1256	0.69
2645	1134	0.68
2645	1993	0.68
1259	2321	0.68
1259	959	0.21
1259	3033	0.68
3234	2563	0.15
2914	2538	0.14
2914	2866	0.13
2914	866	0.2
2914	1258	0.2
2078	3631	0.14
2737	1105	0.95
2737	118	0.77
2737	222	0.74
2737	2891	0.61
2737	3311	0.76
2737	2648	0.57
1422	2869	0.69
3216	3458	0.78
3216	3605	0.77
3216	2905	0.79
3216	1650	0.78
3216	3332	0.59
3216	476	0.62
3216	727	0.76
3216	393	0.59
3216	1343	0.61
3216	2289	0.77
3216	2794	0.59
20	896	0.15
2825	2602	0.17
1509	1609	0.76
1509	1584	0.76
1509	3631	0.61
1509	3578	0.75
1509	2847	0.76
2923	1780	0.14
1882	258	0.14
3569	769	0.7
3569	1064	0.68
3569	3603	0.68
3569	3125	0.77
2320	1592	0.64
2320	1199	0.64
2320	2313	0.61
2320	2847	0.61
760	2483	0.36
760	1677	0.36
760	3463	0.36
760	2597	0.36
760	2313	0.35
18	74	0.15
18	2651	0.15
346	2725	0.2
2919	1414	0.61
2919	2642	0.77
2424	118	0.15
3217	176	0.14
3664	118	0.12
2480	687	0.85
2480	1835	0.84
2480	1645	0.67
2358	981	0.62
396	2847	0.21
1406	2563	0.15
2361	2883	0.64
2361	976	0.78
2361	3287	0.76
2361	2570	0.95
2361	725	0.64
2361	1957	0.67
2361	3083	0.67
2361	1607	0.95
2361	2048	0.75
2361	3145	0.95
2361	1470	0.77
2361	2405	0.67
2361	2686	0.64
2361	3004	0.77
2408	2968	0.88
2408	314	0.84
3277	85	0.2
3336	729	0.89
288	1287	0.14
2238	1612	0.23
2238	1332	0.21
2238	863	0.12
2983	317	0.22
2983	1937	0.16
2983	3032	0.16
3451	3606	0.1
2905	3605	0.77
2905	3583	0.77
2905	826	0.64
2905	2289	0.77
2905	2847	0.63
1148	315	0.14
2977	3368	0.77
2977	459	0.88
2977	1332	0.58
1507	1570	0.13
1507	1127	0.1
1507	3042	0.14
2707	3089	0.77
2707	1311	0.78
2707	174	0.75
2707	2561	0.75
2538	2651	0.7
2538	1258	0.93
2538	2847	0.1
1001	329	0.1
1001	118	0.14
1001	1008	0.13
2543	818	0.14
1504	1541	0.15
1504	423	0.68
1504	968	0.77
142	2820	0.2
142	3015	0.2
244	1612	0.21
2141	3125	0.15
1105	2721	0.62
1105	3311	0.77
1311	2422	0.95
915	85	0.68
915	1207	0.69
915	1749	0.69
915	1804	0.69
2605	2129	0.78
2605	2951	0.77
2605	3631	0.64
2920	2191	0.68
1287	1106	0.22
1287	3267	0.16
676	3606	0.15
854	1199	0.15
464	85	0.27
464	3501	0.2
464	3649	0.21
464	3117	0.21
464	1350	0.27
464	796	0.21
464	2715	0.21
464	1207	0.21
464	2572	0.21
464	2561	0.2
2779	1202	0.77
3317	3634	0.14
1674	2297	0.68
889	1794	0.77
752	1876	0.15
3668	2461	0.15
767	2321	0.76
767	1211	0.62
767	3240	0.62
767	1570	0.59
767	884	0.59
767	2712	0.77
202	2373	0.68
3294	2734	0.57
3294	2161	0.57
3294	93	0.57
3294	2567	0.59
3294	2321	0.57
3294	1977	0.57
3294	3377	0.75
3294	738	0.57
3294	1568	0.57
3294	2538	0.12
3294	691	0.13
3294	278	0.57
3294	2063	0.95
3294	3568	0.57
3294	2811	0.57
3294	3061	0.57
3294	459	0.88
3294	1264	0.59
3294	1715	0.59
3294	888	0.57
3294	3334	0.12
3294	2114	0.59
3294	2087	0.57
3294	2015	0.57
3294	2894	0.91
3294	960	0.57
3294	1673	0.57
3294	1640	0.9
3294	2902	0.57
3294	2191	0.57
3294	1177	0.57
3294	2098	0.73
3294	3142	0.14
3294	1004	0.71
3294	227	0.14
3294	385	0.59
3294	2120	0.77
3294	863	0.95
3294	1695	0.78
3294	1012	0.57
3559	2721	0.14
3559	1937	0.15
3559	1860	0.21
3559	3623	0.25
3559	1745	0.61
3559	841	0.22
3559	3498	0.14
3559	369	0.14
1896	179	0.21
3421	1188	0.27
3421	3240	0.19
3421	3430	0.19
3421	3083	0.19
3421	3033	0.25
3421	122	0.19
3421	2048	0.18
2869	2894	0.21
2869	1612	0.21
1559	2321	0.61
1559	284	0.75
1559	1797	0.77
1559	1008	0.64
1559	3609	0.78
1120	2968	0.11
1120	2584	0.21
1592	1624	0.23
619	2399	0.21
1751	2894	0.7
1751	2841	0.88
3071	2561	0.13
2756	809	0.15
1859	3386	0.21
21	3033	0.21
2711	729	0.15
460	3326	0.14
2265	676	0.15
2265	729	0.15
2265	1876	0.15
629	3380	0.14
629	496	0.14
629	999	0.14
629	2485	0.14
1996	3448	0.13
2885	2538	0.19
2885	3480	0.25
2885	1258	0.27
2885	1876	0.19
2885	3004	0.19
2970	3444	0.7
2063	459	0.23
1080	699	0.67
1080	1612	0.69
27	1084	0.32
2941	2201	0.21
1455	1942	0.78
1455	34	0.59
2084	465	0.21
7	1075	0.63
7	3606	0.64
1377	2311	0.15
2606	2891	0.26
3356	459	0.59
3356	2001	0.2
3356	1264	0.11
3356	1233	0.2
3356	3050	0.13
3356	2369	0.21
3356	2765	0.21
3213	866	0.23
3438	1653	0.35
3438	2193	0.78
2974	3609	0.33
3563	2313	0.68
462	972	0.15
462	400	0.14
462	507	0.14
3010	3033	0.38
2998	982	0.15
3240	118	0.16
3240	1199	0.14
3240	1008	0.25
2411	2321	0.15
2411	221	0.21
2411	963	0.15
2411	3083	0.15
2411	3033	0.14
1492	2667	0.27
1492	2651	0.21
3653	2424	0.15
3653	72	0.2
3653	866	0.21
3653	259	0.14
3653	2388	0.14
3653	2399	0.21
2222	933	0.68
520	816	0.69
520	1876	0.38
118	1149	0.1
118	1540	0.15
2500	74	0.77
2500	2651	0.77
2500	3180	0.77
1231	2891	0.59
1294	1414	0.61
240	3606	0.64
240	2432	0.77
2962	703	0.21
1840	3578	0.32
1527	3042	0.14
1527	507	0.13
180	2836	0.15
180	2715	0.15
3075	3609	0.6
1347	3174	0.69
1347	2331	0.36
1347	194	0.36
1347	2424	0.69
1347	2983	0.36
1347	1596	0.69
1347	1061	0.36
1347	2022	0.69
1347	923	0.36
1347	3189	0.67
1347	948	0.36
1347	1092	0.69
1347	3284	0.36
1238	3631	0.13
1943	2968	0.16
3268	217	0.2
3268	577	0.14
2517	1446	0.21
2517	2651	0.16
2517	3145	0.61
3395	775	0.19
3395	3631	0.14
1475	1106	0.67
1475	2321	0.71
1360	1313	0.35
1360	3172	0.36
1360	1035	0.73
1360	3254	0.35
806	2285	0.15
592	1247	0.69
1535	1199	0.62
15	2968	0.78
15	1997	0.77
15	1187	0.59
15	1149	0.74
15	1225	0.59
15	1631	0.77
15	314	0.61
15	2415	0.78
15	2847	0.59
1221	866	0.2
1650	3670	0.21
1650	1760	0.21
1650	1229	0.15
1650	826	0.23
2817	1121	0.64
2195	2285	0.13
792	2658	0.68
792	1760	0.68
792	2936	0.68
792	804	0.69
792	380	0.68
792	2392	0.69
792	1730	0.68
140	1258	0.23
3014	845	0.32
3014	394	0.34
1247	3115	0.61
1247	836	0.61
1247	548	0.61
3333	74	0.1
3333	2651	0.88
827	1414	0.61
459	691	0.77
459	2022	0.95
459	1640	0.77
459	3631	0.64
459	227	0.77
459	863	0.92
1864	1609	0.2
84	684	0.64
84	3340	0.61
84	3606	0.63
2492	1612	0.23
3327	2321	0.2
3327	2538	0.21
3327	2313	0.2
1846	2321	0.68
1846	2880	0.69
3523	2407	0.2
3533	2715	0.7
3533	259	0.15
3533	1207	0.92
3533	1749	0.7
3533	3503	0.15
3533	2326	0.14
3533	3631	0.15
3533	2870	0.46
826	3490	0.63
826	3605	0.77
826	3559	0.64
826	3583	0.77
826	3591	0.61
826	3537	0.77
826	3083	0.77
826	3040	0.64
826	2847	0.61
3385	2538	0.64
3385	676	0.64
3385	476	0.64
3385	866	0.65
3385	1199	0.65
3385	1258	0.84
3385	3125	0.77
3385	2602	0.77
3250	1521	0.62
3250	839	0.59
3250	2563	0.62
1398	3166	0.68
1398	1766	0.68
2202	519	0.23
2202	2321	0.15
2202	906	0.15
2202	25	0.21
2202	3430	0.15
2202	3033	0.21
2022	374	0.69
2022	184	0.68
2022	2811	0.21
2022	2030	0.21
2022	754	0.68
2022	1494	0.68
3482	2313	0.14
3482	6	0.69
3482	3125	0.14
2020	1106	0.68
159	118	0.15
159	6	0.15
3048	1287	0.7
3048	3240	0.15
3048	25	0.14
3048	891	0.14
3048	1937	0.16
3048	959	0.15
3048	1008	0.17
3048	3033	0.14
494	3185	0.61
494	3086	0.63
2830	560	0.64
2570	3145	0.22
589	2923	0.21
1769	2321	0.3
1769	1355	0.2
2292	2968	0.14
2292	2847	0.2
2431	442	0.45
1975	796	0.69
106	3162	0.77
106	1095	0.57
1912	2672	0.7
3249	791	0.2
2758	1185	0.61
2501	691	0.21
2501	142	0.15
2501	3294	0.22
2501	2063	0.15
2501	1348	0.14
2501	3356	0.15
2501	1640	0.21
2501	227	0.15
2501	863	0.15
2501	1161	0.15
2093	1841	0.15
3162	2668	0.15
3020	1106	0.21
3020	1122	0.15
3020	3083	0.15
3020	3033	0.21
3020	3387	0.23
3020	2048	0.15
768	818	0.32
1973	2267	0.47
2536	2826	0.15
2536	1863	0.15
2536	518	0.14
1009	1199	0.7
1937	1917	0.69
3624	1001	0.78
3624	2563	0.78
476	1347	0.14
476	1612	0.21
476	2313	0.13
476	3125	0.12
1310	3227	0.75
1310	2876	0.57
1310	913	0.75
1065	470	0.7
40	911	0.23
40	3279	0.21
2051	1258	0.11
2449	2226	0.14
2101	597	0.75
1149	1952	0.68
2859	3185	0.61
2291	1612	0.21
2907	2538	0.78
2907	3191	0.59
2907	3591	0.59
2907	259	0.78
2907	2313	0.59
2907	1735	0.62
2907	3625	0.61
2907	1258	0.79
2907	2602	0.62
2907	2847	0.59
2582	864	0.15
2582	142	0.15
2207	3561	0.68
2207	2518	0.7
2207	1623	0.7
1268	1037	0.62
1268	2989	0.61
302	3270	0.15
293	1777	0.7
293	1586	0.68
293	1865	0.15
3405	544	0.15
2340	122	0.86
2168	1551	0.14
3172	1259	0.36
3172	2446	0.36
3172	3033	0.35
3172	3661	0.35
3172	2252	0.35
3172	1139	0.36
1774	2483	0.62
1774	2538	0.61
1774	2313	0.76
1774	1258	0.61
1774	2847	0.77
833	2268	0.69
833	91	0.68
3334	72	0.2
3334	866	0.21
3334	259	0.14
3334	1199	0.14
3334	2313	0.13
3334	2388	0.14
1466	1505	0.48
2639	1668	0.62
2639	2825	0.78
2639	1133	0.78
2639	25	0.59
2639	2563	0.62
1992	2050	0.14
1992	2989	0.13
1006	1554	0.21
1953	2257	0.7
3086	730	0.15
1344	1864	0.14
1098	1997	0.77
1098	1233	0.77
1098	1631	0.59
2334	1672	0.63
2189	3631	0.14
2189	763	0.14
2908	118	0.14
2451	2079	0.83
2362	3125	0.62
2117	3007	0.14
3564	2325	0.21
2894	3463	0.64
3549	3458	0.15
3549	2498	0.68
563	74	0.8
846	2187	0.59
846	2497	0.77
1683	615	0.77
1683	2461	0.63
1683	993	0.77
1683	940	0.77
1683	2563	0.77
1683	2027	0.64
788	2077	0.13
788	1988	0.13
788	839	0.2
788	3669	0.14
788	1549	0.14
1851	2088	0.69
1851	79	0.69
879	3444	0.64
879	3104	0.77
1196	3458	0.77
1196	3605	0.77
1027	2826	0.64
1367	3631	0.15
1615	2823	0.77
1615	2313	0.75
1615	3125	0.64
1317	3606	0.64
2922	1347	0.78
2922	3425	0.78
2509	284	0.75
2509	3631	0.77
2509	2847	0.61
1397	2968	0.14
2741	1088	0.68
2741	1942	0.68
2741	3296	0.92
2210	2424	0.15
2210	1287	0.15
2210	3414	0.23
2210	3033	0.21
1096	1493	0.68
1096	1612	0.69
1096	3387	0.69
1074	775	0.41
1074	1238	0.11
1074	89	0.2
1074	2415	0.19
2596	2200	0.68
2596	3268	0.15
2596	3233	0.15
1878	3631	0.15
2942	370	0.2
86	623	0.21
3522	2293	0.36
3522	2829	0.67
3522	1607	0.37
2591	1238	0.12
1108	2200	0.2
1108	1320	0.17
2715	1937	0.21
2715	2563	0.21
1799	157	0.15
2612	289	0.23
729	297	0.15
729	2319	0.49
3205	222	0.15
1616	1588	0.61
1616	750	0.62
1616	511	0.77
1616	2135	0.79
959	139	0.14
3623	428	0.61
3623	3352	0.61
3623	2721	0.64
2201	295	0.23
866	2866	0.75
866	946	0.61
638	159	0.14
